Here are the results for Channel 1 (nasal): time - pitch(Hz) - Amplitude(dB) - RMSqIntensity(Pa)
0.01 --undefined-- --undefined-- --undefined--
1.10 90.474 45.636 0.003826733464951599
1.11 90.043 44.312 0.0032857528439401854
1.12 89.215 42.040 0.002529535507178081
1.13 88.882 40.636 0.0021518596435072504
1.14 89.036 39.993 0.0019984491569869076
1.15 90.034 39.437 0.001874430472992044
1.16 91.111 38.999 0.001782297791098082
1.17 182.847 38.720 0.0017259256682227463
1.18 183.377 38.485 0.0016799109879397547
1.19 184.788 38.303 0.0016450256489725942
1.20 186.919 38.201 0.0016257928139252348
1.21 189.655 38.157 0.00161754235585981
1.22 192.485 38.145 0.0016154363560677732
1.23 194.628 38.170 0.0016200380036047867
1.24 195.789 38.233 0.001631904207174097
1.25 197.866 37.942 0.0015779985550623784
1.26 198.654 36.384 0.0013189008373737233
1.27 200.144 32.728 0.0008658279335936802
1.28 204.107 26.886 0.0004419049472456791
1.29 --undefined-- 20.035 0.000200799093913492
1.30 --undefined-- 13.672 9.652289888635368e-005
1.31 --undefined-- 14.738 0.00010912811022662908
1.32 --undefined-- 17.273 0.00014610497179892262
1.33 --undefined-- 16.058 0.00012704392340950988
1.34 --undefined-- 12.287 8.229990538918827e-005
1.35 --undefined-- 11.966 7.930648789264752e-005
1.36 --undefined-- 15.931 0.000125190526415283
1.37 --undefined-- 18.681 0.00017182628710145524
1.38 --undefined-- 21.497 0.00023762212709719122
1.39 --undefined-- 31.748 0.000773482588519698
1.40 --undefined-- 39.326 0.0018506308416477997
1.41 97.116 43.115 0.002862868974859878
1.42 94.731 44.489 0.0033533279854698283
1.43 91.975 44.966 0.0035427467489061626
1.44 89.753 45.305 0.0036835649951471655
1.45 177.400 45.330 0.0036941516292228996
1.46 177.840 45.207 0.003642309584232371
1.47 178.281 45.631 0.003824384358305035
1.48 177.286 46.329 0.00414468310921991
1.49 174.646 46.507 0.004230419728908174
1.50 171.037 46.011 0.003995412106369047
1.51 169.072 45.148 0.003617593668121706
1.52 167.702 43.692 0.003059473461155389
1.53 166.470 40.682 0.002163445221523988
1.54 164.584 35.267 0.001159726244754712
1.55 --undefined-- 26.841 0.00043961757794008175
1.56 --undefined-- 15.181 0.00011483566151492424
1.57 --undefined-- 12.396 8.333206894067472e-005
1.58 --undefined-- 17.991 0.00015870806747407852
1.59 --undefined-- 19.987 0.00019970326018547963
1.60 --undefined-- 19.222 0.00018286333170762753
1.61 --undefined-- 17.713 0.0001537000528219488
1.62 --undefined-- 16.510 0.00013381598011610353
1.63 --undefined-- 16.278 0.00013029834002080577
1.64 --undefined-- 25.245 0.00036583788439859514
1.65 --undefined-- 32.226 0.0008171777543806194
1.66 --undefined-- 35.428 0.0011814442186503945
1.67 86.342 36.416 0.0013238045813059396
1.68 84.561 36.794 0.0013827844833955304
1.69 84.051 37.140 0.001438922718882984
1.70 83.387 37.436 0.0014888261350088164
1.71 83.496 37.756 0.0015445963018597957
1.72 83.528 38.087 0.0016045990195191482
1.73 83.217 38.456 0.0016742783455625115
1.74 82.878 38.925 0.0017670784351079744
1.75 82.542 39.511 0.0018904581750689784
1.76 82.457 40.155 0.0020359102782442125
1.77 82.357 40.748 0.002179883484730304
1.78 82.361 41.341 0.002333984583162207
1.79 82.549 41.870 0.002480318033702355
1.80 81.983 42.143 0.002559565230769532
1.81 81.933 42.120 0.0025528880732609764
1.82 163.975 41.862 0.00247803423018607
1.83 164.433 41.522 0.002382987783483909
1.84 165.275 41.100 0.0022699190902367096
1.85 164.845 39.994 0.001998646424013991
1.86 164.050 37.332 0.001471019977950444
