Here are the results for Channel 1 (nasal): time - pitch(Hz) - Amplitude(dB) - RMSqIntensity(Pa)
0.01 --undefined-- --undefined-- --undefined--
2.53 --undefined-- 13.558 9.52670066949021e-005
2.54 --undefined-- 14.042 0.00010071809639219709
2.55 --undefined-- 14.853 0.00011058441696527588
2.56 --undefined-- 15.299 0.00011641016279011427
2.57 --undefined-- 15.299 0.00011640885754471627
2.58 --undefined-- 14.852 0.00011056574441716792
2.59 --undefined-- 14.939 0.00011167764131816593
2.60 --undefined-- 15.350 0.00011708669901385645
2.61 --undefined-- 15.230 0.00011548578933643836
2.62 --undefined-- 14.705 0.00010871437325669114
2.63 --undefined-- 14.735 0.00010909144190638185
2.64 --undefined-- 15.588 0.0001203476470362034
2.65 --undefined-- 16.403 0.00013218762792935513
2.66 --undefined-- 17.079 0.00014287485952499596
2.67 --undefined-- 16.538 0.00013426005902914814
2.68 --undefined-- 15.192 0.00011498479260730845
2.69 --undefined-- 14.909 0.00011129415407486407
2.70 --undefined-- 15.283 0.0001161919668165374
2.71 --undefined-- 15.286 0.00011623969072846497
2.72 --undefined-- 15.476 0.00011880708298718681
2.73 --undefined-- 16.066 0.00012715220952066815
2.74 --undefined-- 15.548 0.00011979490424160631
2.75 --undefined-- 14.624 0.00010770879977329629
2.76 --undefined-- 14.647 0.00010798636723133642
2.77 --undefined-- 14.834 0.00011033380857501067
2.78 --undefined-- 15.431 0.0001181863404995019
2.79 --undefined-- 15.360 0.00011723100258143515
2.80 --undefined-- 15.288 0.00011625600914329355
2.81 --undefined-- 16.197 0.00012909005837040096
2.82 --undefined-- 16.669 0.00013629336353964327
2.83 --undefined-- 16.529 0.0001341183526321229
2.84 --undefined-- 16.508 0.00013378989051724565
2.85 --undefined-- 16.219 0.00012941623851133016
2.86 --undefined-- 16.048 0.00012688749159840798
2.87 --undefined-- 16.396 0.0001320805942858306
2.88 --undefined-- 15.874 0.0001243713973072308
2.89 --undefined-- 14.375 0.00010466528177776554
2.90 --undefined-- 14.174 0.00010226041586905545
2.91 --undefined-- 14.651 0.00010804287649018522
2.92 --undefined-- 14.593 0.00010731715163406792
2.93 --undefined-- 15.512 0.0001192935534946113
2.94 --undefined-- 16.083 0.00012740673038931415
2.95 --undefined-- 15.951 0.00012548318566113338
2.96 --undefined-- 16.102 0.0001276799741958207
2.97 --undefined-- 15.938 0.0001253001239798599
2.98 --undefined-- 15.302 0.0001164518150615906
2.99 --undefined-- 15.081 0.00011351978128513583
3.00 --undefined-- 14.811 0.0001100493682213773
3.01 --undefined-- 13.964 9.982100638168153e-005
3.02 --undefined-- 14.177 0.00010229974102961829
3.03 --undefined-- 15.874 0.00012437327418446972
3.04 --undefined-- 16.989 0.0001414066238588609
3.05 --undefined-- 16.847 0.00013911008757864522
3.06 --undefined-- 15.839 0.00012387703215826948
3.07 --undefined-- 15.519 0.00011938847122569521
3.08 --undefined-- 15.599 0.00012049128264268756
3.09 --undefined-- 15.562 0.0001199870294855074
3.10 --undefined-- 16.069 0.00012719981547211964
3.11 --undefined-- 16.258 0.00012999230264759218
3.12 --undefined-- 15.815 0.00012352526018897774
3.13 --undefined-- 14.630 0.00010778157888955943
3.14 --undefined-- 13.219 9.161963811287822e-005
3.15 --undefined-- 13.912 9.922254104951871e-005
3.16 --undefined-- 16.139 0.00012822478395386276
3.17 --undefined-- 16.507 0.00013377344443268194
3.18 --undefined-- --undefined-- --undefined--
3.19 --undefined-- --undefined-- --undefined--
3.20 --undefined-- --undefined-- --undefined--
3.21 --undefined-- --undefined-- --undefined--
