Here are the results for Channel 1 (nasal): time - pitch(Hz) - Amplitude(dB) - RMSqIntensity(Pa)
0.01 --undefined-- --undefined-- --undefined--
4.11 --undefined-- 15.194 0.00011500472203071106
4.12 --undefined-- 14.868 0.00011077642754120441
4.13 --undefined-- --undefined-- --undefined--
4.14 --undefined-- --undefined-- --undefined--
4.15 --undefined-- --undefined-- --undefined--
4.16 --undefined-- --undefined-- --undefined--
Here are the results for channel 2 (oral): time - pitch(Hz) - Amplitude(dB) - RMSqIntensity(Pa)
0.01 --undefined-- --undefined-- --undefined--
0.02 --undefined-- --undefined-- --undefined--
0.03 --undefined-- --undefined-- --undefined--
0.04 --undefined-- --undefined-- --undefined--
0.05 --undefined-- 15.759 0.00012273205849673278
0.06 --undefined-- 16.334 0.00013113420514715817
0.07 --undefined-- 16.944 0.00014068175773566258
0.08 --undefined-- 20.249 0.000205808269929628
0.09 --undefined-- 25.232 0.0003652890447638743
0.10 --undefined-- 27.420 0.00046992492351027176
0.11 --undefined-- 25.601 0.0003811317971798653
0.12 --undefined-- 20.090 0.00020208042243203457
0.13 --undefined-- 16.449 0.0001328826497859245
0.14 --undefined-- 16.379 0.00013181515604816638
0.15 --undefined-- 15.433 0.00011821555705474473
0.16 --undefined-- 14.302 0.00010378033907990491
0.17 --undefined-- 14.171 0.0001022258206029258
0.18 --undefined-- 15.399 0.00011775293333381476
0.19 --undefined-- 16.182 0.0001288564181835766
0.20 --undefined-- 15.893 0.00012465080118937607
0.21 --undefined-- 14.785 0.000109717731027791
0.22 --undefined-- 14.641 0.00010791989500373293
0.23 --undefined-- 15.266 0.00011596089222220628
0.24 --undefined-- 14.811 0.00011004782995098215
0.25 --undefined-- 14.486 0.00010600157388014778
0.26 --undefined-- 14.558 0.00010689310923643752
0.27 --undefined-- 14.150 0.00010198629164541979
0.28 --undefined-- 14.974 0.00011213512059107467
0.29 --undefined-- 16.675 0.00013639286358399765
0.30 --undefined-- 17.086 0.00014299715797541916
0.31 --undefined-- 16.329 0.00013106512956346315
0.32 --undefined-- 15.559 0.00011994478857016246
0.33 --undefined-- 17.185 0.00014462990622292525
0.34 --undefined-- 27.019 0.00044872855827992534
0.35 --undefined-- 38.157 0.0016176104787499121
0.36 --undefined-- 47.676 0.00483979826241421
0.37 219.830 53.843 0.009843669032547747
0.38 208.471 56.922 0.014032148023179819
0.39 207.316 57.843 0.015601847819666004
0.40 208.341 57.481 0.014964684298936694
0.41 207.562 55.711 0.012206179559511476
0.42 203.169 51.595 0.007599806268076807
0.43 --undefined-- 44.166 0.0032308381299326187
0.44 --undefined-- 32.586 0.0008517561598247695
0.45 --undefined-- 20.340 0.00020797382297853216
0.46 --undefined-- 20.955 0.0002232489562172351
0.47 --undefined-- 26.505 0.00042295279025457335
0.48 --undefined-- 31.587 0.0007592062662082443
0.49 --undefined-- 36.518 0.0013394948747543559
0.50 --undefined-- 46.437 0.004196520315056155
0.51 --undefined-- 54.106 0.010146310913028362
0.52 --undefined-- 57.887 0.01568068451446979
0.53 201.674 58.788 0.017394983550145612
0.54 201.817 57.936 0.015770011967627326
0.55 202.051 55.744 0.012252368469058902
0.56 200.908 51.368 0.007403344222901849
0.57 --undefined-- 43.516 0.002998133793962705
0.58 --undefined-- 30.976 0.0007076303493732207
0.59 --undefined-- 20.260 0.00020607645941711302
0.60 --undefined-- 18.279 0.0001640565195100508
0.61 --undefined-- 19.492 0.00018864156604245477
0.62 --undefined-- 29.168 0.0005746677600199287
0.63 --undefined-- 38.892 0.0017604163416303441
0.64 --undefined-- 48.940 0.0055980684873920125
0.65 --undefined-- 55.548 0.011979655316800212
0.66 94.999 58.800 0.017419978145258235
0.67 94.874 59.874 0.019710961616073854
0.68 95.685 59.569 0.019032544734692368
0.69 193.614 57.890 0.015686749055816886
0.70 193.256 54.403 0.010499839887888086
0.71 181.792 48.547 0.0053505884909107355
0.72 --undefined-- 39.936 0.001985371745443448
0.73 --undefined-- 29.951 0.0006288677979290232
0.74 --undefined-- 24.697 0.0003434706203728323
0.75 --undefined-- 24.585 0.00033907641637270916
0.76 --undefined-- 25.161 0.00036230736492681205
0.77 --undefined-- 23.231 0.00029012257196428314
0.78 --undefined-- 20.043 0.00020099555132885338
0.79 --undefined-- 18.492 0.00016812398738930587
0.80 --undefined-- 17.232 0.00014542766726478382
0.81 --undefined-- 16.782 0.00013808260164542726
0.82 --undefined-- 26.152 0.00040609690112329284
0.83 --undefined-- 37.160 0.0014421472473061432
0.84 --undefined-- 49.249 0.005800746652439623
0.85 --undefined-- 57.468 0.014942713868781756
0.86 194.084 61.820 0.02466082680336534
0.87 196.604 63.313 0.029286455091693753
0.88 193.918 63.072 0.028487242616620743
0.89 190.372 62.279 0.02599907112722657
0.90 187.989 61.510 0.023797675937599135
0.91 186.333 60.187 0.020436263324783432
0.92 183.184 57.154 0.014411656761405333
0.93 176.842 51.331 0.00737150683239094
0.94 --undefined-- 41.748 0.0024457789511755134
0.95 --undefined-- 28.520 0.0005333839919467471
0.96 --undefined-- 21.717 0.00024372260072605398
0.97 --undefined-- 20.893 0.00022166385401948288
0.98 --undefined-- 19.975 0.00019941986692269053
0.99 --undefined-- 20.010 0.00020023740454579462
1.00 --undefined-- 25.127 0.0003608999227046549
1.01 --undefined-- 29.832 0.0006203385860261065
1.02 --undefined-- 37.644 0.0015248158026094196
1.03 --undefined-- 47.906 0.004969694895755057
1.04 --undefined-- 54.597 0.010737253397882299
1.05 189.688 57.911 0.015724898262600418
1.06 181.492 58.586 0.01699523139201594
1.07 177.745 57.297 0.014650748578771395
1.08 174.425 54.614 0.0107578050779414
1.09 172.337 50.892 0.007008970677501546
1.10 171.367 46.295 0.004128396811019894
1.11 172.003 40.793 0.0021910896331121367
1.12 --undefined-- 34.271 0.0010341433582108793
1.13 --undefined-- 27.011 0.0004483232749126441
1.14 --undefined-- 21.067 0.00022614876218284488
1.15 --undefined-- 18.328 0.00016497037304259967
1.16 --undefined-- 16.721 0.00013710778575837178
1.17 --undefined-- 17.830 0.00015578418051939076
1.18 --undefined-- 31.239 0.0007294055262239138
1.19 --undefined-- 43.358 0.00294392588672977
1.20 --undefined-- 50.178 0.0064553222213873974
1.21 --undefined-- 52.951 0.008883143778170378
1.22 80.348 53.166 0.009106387939837113
1.23 82.073 52.555 0.008487891333861903
1.24 --undefined-- 51.927 0.007895680002212439
1.25 --undefined-- 51.955 0.007920957824077968
1.26 --undefined-- 52.015 0.007975895183125237
1.27 --undefined-- 51.883 0.007855364664731314
1.28 --undefined-- 51.665 0.007661215940172742
1.29 77.964 51.157 0.007225582550713401
1.30 177.483 50.058 0.0063669379276473925
1.31 176.085 48.029 0.005040567383965021
1.32 172.742 44.487 0.0033526157083452997
1.33 --undefined-- 39.207 0.0018255388406458821
1.34 --undefined-- 32.613 0.0008544730471422859
1.35 --undefined-- 26.487 0.0004220626001216159
1.36 --undefined-- 23.547 0.00030086363049437737
1.37 --undefined-- 22.824 0.0002768412261317791
1.38 --undefined-- 22.588 0.00026942782595419716
1.39 --undefined-- 21.372 0.00023423263296931966
1.40 --undefined-- 18.912 0.00017645354685113808
1.41 --undefined-- 17.627 0.00015219381091544976
1.42 --undefined-- 18.761 0.0001734032937389826
1.43 --undefined-- 19.279 0.00018407139575716335
1.44 --undefined-- 19.072 0.000179735519070906
1.45 --undefined-- 19.876 0.00019717181359080776
1.46 --undefined-- 20.921 0.00022237627893449251
1.47 --undefined-- 22.878 0.0002785578551157345
1.48 --undefined-- 25.666 0.00038398700271826606
1.49 --undefined-- 27.080 0.0004518974802636134
1.50 --undefined-- 25.859 0.00039261286503056923
1.51 --undefined-- 22.082 0.00025416633266154036
1.52 --undefined-- 17.923 0.00015746712836057678
1.53 --undefined-- 15.431 0.00011818597140340725
1.54 --undefined-- 13.915 9.926628670539835e-005
1.55 --undefined-- 13.664 9.643659489827863e-005
1.56 --undefined-- 13.712 9.696316156208531e-005
1.57 --undefined-- 13.945 9.96066469539585e-005
